233,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,25,6.25,12.5,12.5,0,6.25,0,0,6.25,6.25,0,0,6.25,0,6.25,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,104.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,21.7696,2.25068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7311,29.8022,6.44161,5.35507,0.0388048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36709,6.48041,16.8025,0.116414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23865,3.37602,2.87155,2.67753,3.37602,3.18199,4.0745,3.2208,3.14319,2.59992,2.28948,2.21187,1.97904,1.35817,0.776096,1.12534,0.776096,0.698487,0.659682,1.51339,1.39697,0.271634,0.116414,0.620877,1.66861,0.892511,1.39697,1.12534,0.97012,1.591,1.43578,1.90143,1.6298,1.86263,3.02677,3.33721,2.48351,3.53124,2.83275,3.60884,2.94916,2.79394,3.10438,3.60884,4.73419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4391,2.01707,4.11171,6.71063,0.232739,6.47789,1.78433,5.27541,6.12878,0,6.32273,0,5.58572,5.35299,0,4.80993,0,5.12025,3.56866,3.06439,6.78821,0.0387898,6.20636,1.66796,5.27541,6.63305,0.271528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,52.6316,2.63158,0,2.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6842,2.63158,2.63158,0,0,2.63158,0,0,0,0,0,0,0,0,0,0,0,5.26316,0,0,0,0,7.89474,50,0,0,2.63158,5.26316,0,0,0,0,2.63158,0,0,0,0,0,0,5.26316,5.26316,0,0,0,2.63158,0,0,2.63158,0,2.63158,5.26316,10.5263,2.63158,0,0,0,0,0,0,0,0,2.63158,0,2.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,0,7.89474,7.89474,60.5263,13.1579,5.26316,0,5.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,2.5641,0,5.12821,0,0,0,5.12821,0,0,2.5641,2.5641,2.5641,2.5641,2.5641,0,2.5641,0,0,0,2.5641,0,2.5641,2.5641,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0
130,105.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148,103.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
268,32.9545,2.84091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568182,7.95455,20.4545,7.95455,4.82955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284091,0,2.55682,3.69318,16.1932,20.1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6477,7.95455,2.55682,3.125,1.70455,2.27273,1.13636,0.284091,0,0.568182,0.568182,0.568182,2.27273,1.13636,0.568182,0,0.568182,0,0.568182,0.284091,0.852273,8.80682,5.39773,5.96591,0.284091,0.284091,0.284091,0.852273,0.284091,0.852273,0,1.13636,0.852273,0.852273,0.284091,0.852273,0.284091,0.852273,2.55682,0.852273,3.40909,1.70455,4.82955,5.39773,14.7727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849858,0.566572,0.566572,1.13314,1.13314,1.13314,1.69972,5.94901,3.96601,5.09915,5.38244,3.68272,3.96601,4.53258,3.39943,6.23229,4.24929,4.53258,3.39943,2.83286,2.54958,2.83286,2.26629,1.41643,1.983,1.41643,0.849858,0,0.283286,0.283286,0.566572,0.566572,0,0,0.283286,0,0,0,0,0,0,0,0.283286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,81.8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27273,11.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81818,79.5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27273,2.27273,0,2.27273,0,0,6.81818,0,0,0,0,0,0,0,0,0,2.27273,2.27273,2.27273,0,2.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27273,11.3636,84.0909,4.54545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,4.44444,0,4.44444,2.22222,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,104.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
230,46.5116,4.65116,2.90698,0.581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06977,10.4651,5.81395,2.32558,2.90698,3.48837,1.16279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581395,1.16279,1.16279,4.06977,2.32558,6.39535,43.6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581395,0,0,0.581395,5.81395,38.9535,9.88372,0,0,0.581395,0,0.581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7907,2.90698,4.06977,1.74419,1.16279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581395,2.32558,29.0698,3.48837,16.8605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581395,0,0,1.74419,1.16279,2.90698,4.65116,14.5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578035,0,2.31214,0,4.04624,1.7341,2.31214,3.46821,3.46821,1.7341,1.7341,4.04624,1.15607,9.24856,2.89017,3.46821,0.578035,4.62428,1.7341,1.15607,1.15607,1.15607,1.15607,0.578035,0,1.15607,0,0.578035,0,0,0,0,0.578035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
261,8.8428,2.51092,7.86026,2.83843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42358,5.56769,5.02183,12.9913,9.49782,10.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982533,17.4672,8.18778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4803,6.33188,4.58515,3.60262,3.38428,2.18341,2.07424,2.29258,1.8559,1.8559,1.41921,1.41921,0.873362,0.873362,1.31004,0.764192,0.764192,0.655022,0.764192,0.873362,0.764192,0,0,0,0.218341,0.655022,0.545852,0.218341,0.545852,0.764192,0.873362,0.764192,0.545852,1.63755,0.873362,1.63755,2.40175,2.9476,3.27511,4.14847,4.47598,4.14847,4.69432,4.47598,11.1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85387,1.63577,2.72628,0,7.85169,3.27154,3.59869,3.70774,3.16249,7.19738,0,6.76118,0,4.90731,2.39913,1.85387,2.94438,2.50818,5.45256,0.327154,6.43402,0.218103,6.32497,0.545256,5.34351,2.83533,4.6892,4.4711,2.72628,2.94438,0,1.30861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,20.7469,0.829876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3361,29.8755,8.7137,6.43154,0.622407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11203,6.0166,14.5228,0.829876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207469,98.7548,0.414938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7469,11.8257,4.77179,3.3195,1.65975,1.03734,1.03734,0.829876,0.207469,1.03734,0.207469,0.414938,0.207469,0.207469,0.207469,0,0,0.414938,0.829876,0.622407,3.3195,0.622407,0,0.207469,1.03734,0.622407,1.45228,0,0.207469,0,0,0.414938,0.829876,0.207469,1.24481,0.414938,1.45228,0.207469,0.829876,2.07469,1.65975,1.45228,3.3195,9.75104,19.2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621118,0.621118,3.72671,2.27743,2.69151,5.38302,0,6.00414,0,4.96894,0.207039,8.28157,3.31263,4.96894,3.51967,4.96894,3.31263,4.34783,3.72671,3.72671,8.48861,0.828157,7.03934,0.621118,5.59006,0,5.17598,1.65631,1.86335,1.0352,0.207039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
260,60.8695,3.10559,2.48447,0,0,0,0,0,0.621118,0,0,0,0,0,0,0,0,0,0,0,2.48447,7.45342,11.8012,3.10559,1.86335,0.621118,0,0,0,0,0,0,0,0,0,0,0,0.621118,0,0,0,1.86335,0,2.48447,1.24224,52.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621118,20.4969,13.6646,13.6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8323,0.621118,0,1.24224,1.24224,0,0,0.621118,0,0,0,0,0,0,0,0,0,3.10559,0,19.2547,8.69565,0,4.96894,0.621118,4.96894,17.3913,1.24224,1.24224,0,0,0,0,0,0,0.621118,0.621118,0.621118,0.621118,0,0.621118,0,2.48447,4.96894,6.8323,11.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0.617284,1.23457,3.08642,1.85185,4.32099,3.7037,4.93827,8.02469,0.617284,3.08642,0.617284,3.7037,1.85185,3.7037,0.617284,0.617284,0.617284,1.23457,0,0.617284,0,0,0.617284,0.617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0.617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131,51.1111,2.22222,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,20,11.1111,0,2.22222,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,2.22222,2.22222,4.44444,44.4444,0,0,2.22222,0,0,2.22222,2.22222,2.22222,0,2.22222,4.44444,0,0,2.22222,2.22222,4.44444,2.22222,4.44444,2.22222,0,0,2.22222,0,0,0,6.66667,2.22222,2.22222,2.22222,0,0,0,0,0,2.22222,4.44444,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,4.44444,22.2222,53.3333,15.5556,2.22222,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34783,4.34783,4.34783,4.34783,0,4.34783,0,8.69565,0,4.34783,0,2.17391,2.17391,0,2.17391,0,2.17391,0,0,0,0,2.17391,0,0,0,0,2.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17391,0,2.17391,0,0,2.17391,0,2.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,87.912,1.0989,3.2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989,2.1978,2.1978,2.1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989,0,0,0,0,0,0,87.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3956,3.2967,1.0989,3.2967,1.0989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989,0,0,3.2967,0,0,0,1.0989,0,1.0989,0,0,0,0,0,0,0,0,26.3736,16.4835,0,0,2.1978,5.49451,4.3956,8.79121,24.1758,0,0,0,0,1.0989,0,0,0,0,0,0,0,0,1.0989,1.0989,0,0,3.2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08696,1.08696,3.26087,1.08696,3.26087,1.08696,0,0,0,0,0,0,0,0,0,0,0,1.08696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
256,76.699,0.970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73786,9.70874,0.970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970874,0,2.91262,68.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91262,22.3301,6.79612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8835,2.91262,0.970874,0,0,0,1.94175,0.970874,0,0,0,0,0,0,0.970874,0.970874,0,10.6796,15.534,7.76699,0,0,0,5.82524,2.91262,1.94175,7.76699,16.5049,0,0,0,0.970874,0.970874,0,0.970874,0.970874,0,0,0,0,0,1.94175,0.970874,4.85437,7.76699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961538,3.84615,6.73077,4.80769,5.76923,0,1.92308,2.88462,0,0,0,0,1.92308,0.961538,0,0.961538,0,0,0,0,0.961538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
235,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818,0,0,0,0,0,0,0,0,18.1818,9.09091,0,0,0,0,0,0,0,0,0,0,9.09091,0,27.2727,0,0,0,0,0,9.09091,9.09091,9.09091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
